-0.538,-0.098,0.845,255,255,0,-0.637872,0.004133,0.770131
-0.666,-0.917,0.757,255,255,0,-0.617740,0.029416,0.785832
-0.288,0.102,0.797,255,0,255,0.647880,-0.012486,0.761640
-0.470,0.557,0.895,255,255,0,-0.374234,-0.014146,0.927226
-0.405,-0.166,0.892,255,0,255,0.492818,-0.045301,0.868952
-0.192,-0.337,0.712,255,0,255,0.624185,-0.004134,0.781265
0.045,-0.438,0.521,255,0,255,0.637877,0.001378,0.770137
0.533,0.829,0.362,0,0,255,0.021654,-0.034028,0.999186
-0.480,-0.008,0.890,255,255,0,-0.586134,0.004099,0.810204
0.766,0.233,0.336,0,0,255,-0.003049,-0.039643,0.999209
0.401,0.799,0.358,0,0,255,0.032417,0.040782,0.998642
0.931,0.546,0.350,0,0,255,-0.019167,-0.013115,0.999730
0.597,0.804,0.359,0,0,255,0.019630,-0.038227,0.999076
0.372,0.221,0.335,0,0,255,0.025987,-0.038460,0.998922
0.629,0.136,0.332,0,0,255,0.001014,-0.039563,0.999217
0.790,0.416,0.343,0,0,255,0.005093,-0.039723,0.999198
-0.282,-0.621,0.784,255,0,255,0.612421,-0.001370,0.790530
-0.319,-0.511,0.815,255,0,255,0.632558,-0.015293,0.774362
-0.663,-0.324,0.747,255,255,0,-0.628547,-0.006907,0.777741
0.778,0.031,0.329,0,0,255,-0.007075,-0.027289,0.999603
0.648,0.737,0.356,0,0,255,0.011206,-0.033618,0.999372
0.764,0.322,0.339,0,0,255,-0.009222,-0.042012,0.999075
-0.291,-0.872,0.798,255,0,255,0.651948,0.018148,0.758047
0.066,-0.592,0.503,255,0,255,0.658376,-0.009702,0.752627
0.545,0.210,0.334,0,0,255,0.001007,-0.031203,0.999513
0.742,0.337,0.340,0,0,255,0.003062,-0.041843,0.999120
0.158,0.261,0.348,0,0,255,0.084329,0.042712,0.995522
-0.521,-0.970,0.876,255,255,0,-0.646232,0.038180,0.762186
-0.068,-0.614,0.616,255,0,255,0.581233,-0.004103,0.813727
0.645,0.746,0.357,0,0,255,0.009186,-0.037765,0.999244
-0.213,0.160,0.735,255,0,255,0.639942,-0.018125,0.768209
-0.560,0.090,0.823,255,255,0,-0.653842,-0.009717,0.756569
0.594,0.307,0.338,0,0,255,0.009168,-0.035654,0.999322
0.921,0.751,0.358,0,0,255,0.007215,-0.050502,0.998698
-0.530,0.129,0.849,255,255,0,-0.652470,0.009697,0.757752
-0.264,-0.495,0.770,255,0,255,0.610705,0.001372,0.791857
0.327,0.577,0.349,0,0,255,-0.013456,-0.046577,0.998824
0.497,-0.180,0.322,0,0,255,-0.017424,-0.031774,0.999343
0.121,0.946,0.354,0,0,255,-0.040454,-0.023857,0.998897
0.326,0.238,0.337,0,0,255,0.007102,-0.033483,0.999414
0.755,0.466,0.345,0,0,255,0.001014,-0.039563,0.999217
-0.598,-0.154,0.797,255,255,0,-0.648304,0.029532,0.760808
0.680,0.600,0.350,0,0,255,0.011430,-0.052992,0.998530
0.283,0.709,0.354,0,0,255,-0.048346,-0.005143,0.998817
0.405,0.869,0.359,0,0,255,-0.033618,-0.011206,0.999372
0.287,0.076,0.333,0,0,255,0.070192,-0.039956,0.996733
0.383,0.534,0.348,0,0,255,-0.003097,-0.056785,0.998382
-0.611,0.823,0.797,255,255,0,-0.623105,-0.058461,0.779950
-0.614,-0.126,0.782,255,255,0,-0.628191,0.012481,0.777959
0.488,-0.067,0.325,0,0,255,-0.023574,-0.027674,0.999339
-0.232,0.782,0.759,255,0,255,0.639942,-0.018125,0.768209
0.593,0.964,0.364,0,0,255,0.051336,-0.022001,0.998439
0.402,0.416,0.343,0,0,255,0.013428,-0.046481,0.998829
0.329,0.057,0.330,0,0,255,0.041116,-0.039008,0.998393
0.637,0.623,0.352,0,0,255,0.013245,-0.029546,0.999476
-0.597,0.956,0.825,255,255,0,-0.603277,-0.091582,0.792256
0.574,0.396,0.342,0,0,255,-0.005143,-0.050399,0.998716
0.805,0.580,0.349,0,0,255,0.007158,-0.041927,0.999095
0.079,0.571,0.495,255,0,255,0.654300,-0.001377,0.756234
0.479,0.477,0.345,0,0,255,-0.001010,-0.035367,0.999374
-0.604,-0.344,0.796,255,255,0,-0.654929,0.018154,0.755472
0.781,-0.079,0.326,0,0,255,-0.011206,-0.033618,0.999372
-0.312,0.260,0.828,255,0,255,0.613065,-0.064308,0.787410
0.758,-0.156,0.323,0,0,255,0.005133,-0.046199,0.998919
-0.569,-0.409,0.826,255,255,0,-0.646807,0.001379,0.762653
0.404,0.930,0.358,0,0,255,-0.063592,0.044191,0.996997
0.470,0.420,0.343,0,0,255,-0.003049,-0.039643,0.999209
-0.289,0.668,0.803,255,0,255,0.653294,-0.020984,0.756814
0.628,-0.100,0.325,0,0,255,0.009133,-0.029428,0.999525
0.369,0.687,0.354,0,0,255,-0.011768,-0.088793,0.995981
0.691,0.168,0.333,0,0,255,0.004955,-0.008919,0.999948
0.278,0.365,0.342,0,0,255,-0.007047,-0.025168,0.999658
0.778,0.876,0.359,0,0,255,-0.017218,-0.019244,0.999667
0.752,0.338,0.340,0,0,255,0.001020,-0.045917,0.998945
-0.256,0.525,0.773,255,0,255,0.646613,0.032401,0.762130
0.393,0.296,0.337,0,0,255,0.015466,-0.040210,0.999072
0.838,0.374,0.341,0,0,255,0.001009,-0.031266,0.999511
0.736,-0.154,0.323,0,0,255,-0.005014,-0.021058,0.999766
0.639,-0.099,0.324,0,0,255,-0.001009,-0.033281,0.999445
0.757,0.110,0.331,0,0,255,-0.001001,-0.025017,0.999686
0.421,0.775,0.357,0,0,255,-0.010988,-0.010988,0.999879
-0.647,-0.816,0.767,255,255,0,-0.611542,0.029388,0.790666
0.659,0.034,0.329,0,0,255,-0.005043,-0.027235,0.999616
0.890,0.593,0.350,0,0,255,-0.007089,-0.031392,0.999482
0.783,0.761,0.356,0,0,255,-0.013296,-0.035798,0.999271
-0.562,-0.856,0.837,255,255,0,-0.632147,0.023723,0.774485
0.615,0.539,0.348,0,0,255,0.001014,-0.039563,0.999217
0.892,0.527,0.348,0,0,255,-0.021784,-0.040456,0.998944
0.932,0.487,0.347,0,0,255,-0.036674,-0.038769,0.998575
0.700,0.573,0.349,0,0,255,0.009169,-0.033619,0.999393
0.275,0.571,0.348,0,0,255,-0.013166,-0.025319,0.999593
0.950,0.874,0.362,0,0,255,0.026192,-0.049241,0.998443
-0.636,-0.210,0.766,255,255,0,-0.626484,0.015280,0.779285
0.433,0.723,0.356,0,0,255,-0.015556,-0.048742,0.998690
0.314,0.103,0.332,0,0,255,0.047533,-0.036970,0.998185
-0.469,-0.321,0.897,255,255,0,-0.517083,-0.065862,0.853397
0.475,0.376,0.341,0,0,255,0.001020,-0.045917,0.998945
0.575,0.789,0.359,0,0,255,0.027954,-0.032095,0.999094
0.709,-0.152,0.323,0,0,255,-0.003044,-0.035510,0.999365
0.418,0.555,0.349,0,0,255,-0.007200,-0.048346,0.998805
0.581,0.223,0.335,0,0,255,-0.001043,-0.067764,0.997701
0.949,0.826,0.360,0,0,255,0.017666,-0.048841,0.998650
0.388,-0.224,0.318,0,0,255,-0.015464,-0.042269,0.998987
0.294,0.340,0.341,0,0,255,0.013219,-0.027454,0.999536
0.685,-0.038,0.327,0,0,255,-0.001003,-0.025067,0.999685
0.606,0.650,0.353,0,0,255,0.003044,-0.035510,0.999365
0.698,-0.131,0.324,0,0,255,-0.013297,-0.033755,0.999342
-0.356,-0.452,0.847,255,0,255,0.642955,-0.018131,0.765689
0.370,-0.005,0.326,0,0,255,0.009240,-0.044148,0.998982
0.564,0.443,0.344,0,0,255,0.001018,-0.041758,0.999127
0.855,0.186,0.334,0,0,255,0.004975,-0.012934,0.999904
0.655,0.214,0.334,0,0,255,-0.005093,-0.037689,0.999277
0.747,0.837,0.358,0,0,255,-0.009132,-0.031455,0.999463
0.728,-0.101,0.325,0,0,255,0.001007,-0.031203,0.999513
-0.605,-0.044,0.788,255,255,0,-0.627813,0.018097,0.778154
0.255,0.404,0.343,0,0,255,-0.003008,-0.023063,0.999730
-0.456,-0.478,0.906,255,255,0,-0.171208,0.176357,0.969322
0.347,0.828,0.361,0,0,255,-0.055748,-0.022089,0.998200
0.884,0.713,0.355,0,0,255,-0.015525,-0.046576,0.998794
0.759,-0.129,0.324,0,0,255,-0.005053,-0.031329,0.999496
0.789,0.530,0.347,0,0,255,0.005203,-0.063479,0.997970
0.649,0.886,0.361,0,0,255,0.027071,-0.001003,0.999633
-0.524,-0.179,0.858,255,255,0,-0.625194,-0.067550,0.777540
0.543,0.662,0.354,0,0,255,0.001028,-0.054502,0.998513
0.601,0.187,0.334,0,0,255,-0.001015,-0.037537,0.999295
0.465,0.655,0.353,0,0,255,0.007215,-0.050502,0.998698
-0.571,-0.018,0.816,255,255,0,-0.639590,-0.023792,0.768348
0.268,0.606,0.349,0,0,255,-0.011207,-0.031583,0.999438
0.903,0.480,0.346,0,0,255,-0.053908,-0.075912,0.995656
0.819,0.289,0.338,0,0,255,-0.003068,-0.043970,0.999028
-0.671,0.524,0.736,255,255,0,-0.624176,-0.006889,0.781253
0.576,-0.111,0.324,0,0,255,-0.004965,-0.012908,0.999904
-0.100,-0.914,0.641,255,0,255,0.633471,0.026569,0.773310
0.683,0.687,0.354,0,0,255,0.015434,-0.040128,0.999075
0.641,0.716,0.356,0,0,255,0.005123,-0.044059,0.999016
0.590,-0.013,0.327,0,0,255,-0.005033,-0.027180,0.999618
0.752,0.763,0.356,0,0,255,0.023668,-0.031901,0.999211
0.246,0.437,0.344,0,0,255,-0.003002,-0.023017,0.999731
0.534,0.644,0.353,0,0,255,-0.003049,-0.039643,0.999209
0.201,0.453,0.344,0,0,255,-0.058205,-0.026457,0.997954
-0.518,-0.266,0.864,255,255,0,-0.608099,-0.015237,0.793715
0.708,-0.086,0.325,0,0,255,-0.009222,-0.042012,0.999075
-0.392,-0.805,0.885,255,0,255,0.543688,0.006779,0.839260
-0.260,-0.340,0.768,255,0,255,0.640856,0.004135,0.767650
0.192,0.439,0.343,0,0,255,-0.013088,-0.019129,0.999731
0.955,0.610,0.352,0,0,255,-0.009151,-0.031519,0.999461
0.763,0.150,0.333,0,0,255,-0.011097,-0.021185,0.999714
0.617,0.226,0.335,0,0,255,0.003049,-0.039643,0.999209
-0.219,0.500,0.742,255,0,255,0.632906,-0.009694,0.774168
0.273,0.505,0.346,0,0,255,-0.005053,-0.029310,0.999558
-0.634,0.645,0.770,255,255,0,-0.613769,-0.023660,0.789131
-0.563,-0.776,0.833,255,255,0,-0.622547,0.029379,0.782031
0.461,0.756,0.358,0,0,255,-0.013323,-0.037918,0.999192
-0.521,0.289,0.857,255,255,0,-0.660161,0.001378,0.751123
-0.424,0.279,0.904,255,0,255,0.409080,0.140135,0.901674
0.471,-0.128,0.323,0,0,255,-0.013089,-0.017116,0.999768
-0.589,0.681,0.807,255,255,0,-0.641865,-0.035267,0.766006
0.853,0.335,0.340,0,0,255,-0.023810,-0.038303,0.998982
0.781,-0.131,0.324,0,0,255,-0.007089,-0.031392,0.999482
0.901,0.455,0.345,0,0,255,-0.032612,-0.047340,0.998346
0.285,0.215,0.337,0,0,255,0.036748,-0.040947,0.998485
0.420,0.060,0.329,0,0,255,0.003032,-0.033348,0.999439
-0.332,0.383,0.839,255,0,255,0.686096,-0.001380,0.727510
0.311,0.573,0.349,0,0,255,-0.017598,-0.042442,0.998944
-0.637,0.345,0.762,255,255,0,-0.628881,0.001376,0.777500
-0.151,0.272,0.683,255,0,255,0.634886,-0.001377,0.772605
0.224,0.253,0.339,0,0,255,0.117225,-0.034609,0.992502
0.451,0.255,0.335,0,0,255,0.009241,-0.042099,0.999071
-0.628,0.488,0.770,255,255,0,-0.634886,-0.001377,0.772605
0.407,0.241,0.335,0,0,255,0.001010,-0.035367,0.999374
0.905,0.604,0.351,0,0,255,-0.017596,-0.044509,0.998854
-0.475,0.131,0.902,255,255,0,-0.594493,0.073058,0.800775
-0.051,0.054,0.601,255,0,255,0.642481,-0.001376,0.766300
0.581,-0.025,0.327,0,0,255,-0.001012,-0.037461,0.999298
0.714,-0.032,0.327,0,0,255,-0.009079,-0.023202,0.999690
0.874,0.271,0.338,0,0,255,-0.019669,-0.040374,0.998991
-0.668,0.706,0.745,255,255,0,-0.624946,-0.055519,0.778691
0.170,0.761,0.352,0,0,255,-0.058325,-0.028632,0.997887
0.486,0.234,0.334,0,0,255,-0.001009,-0.031266,0.999511
-0.622,-0.032,0.774,255,255,0,-0.620382,0.015267,0.784151
-0.015,-0.300,0.570,255,0,255,0.640856,0.004135,0.767650
0.619,0.080,0.330,0,0,255,0.003032,-0.031329,0.999505
0.426,0.302,0.337,0,0,255,0.007201,-0.046293,0.998902
-0.098,-0.600,0.638,255,0,255,0.601533,0.001370,0.798847
0.476,0.661,0.353,0,0,255,-0.003061,-0.043880,0.999032
0.510,0.675,0.354,0,0,255,-0.007215,-0.048445,0.998800
0.236,0.307,0.341,0,0,255,0.013037,-0.013037,0.999830
-0.429,-0.248,0.901,255,0,255,0.484025,0.031184,0.874498
0.826,0.428,0.343,0,0,255,0.005024,-0.023109,0.999720
0.434,0.049,0.329,0,0,255,-0.005043,-0.029250,0.999559
0.434,0.968,0.358,0,0,255,-0.013011,0.011009,0.999855
-0.606,0.770,0.797,255,255,0,-0.632167,-0.043842,0.773591
0.623,0.047,0.329,0,0,255,0.005053,-0.031329,0.999496
-0.470,-0.713,0.899,255,255,0,-0.363110,0.090440,0.927347
0.831,0.509,0.346,0,0,255,-0.007061,-0.027234,0.999604
0.405,0.563,0.349,0,0,255,0.001018,-0.041758,0.999127
-0.642,-0.273,0.762,255,255,0,-0.619436,0.009657,0.784987
0.730,0.942,0.357,0,0,255,0.017738,0.051127,0.998535
-0.617,0.560,0.782,255,255,0,-0.645926,-0.020926,0.763113
-0.108,-0.654,0.644,255,0,255,0.615078,0.004128,0.788456
0.144,0.476,0.345,0,0,255,-0.048801,-0.066152,0.996616
-0.447,-0.681,0.904,255,0,255,0.208214,0.129016,0.969537
0.325,-0.147,0.321,0,0,255,0.024095,-0.051334,0.998391
-0.079,-0.286,0.623,255,0,255,0.645183,-0.006908,0.763997
0.680,0.252,0.336,0,0,255,0.003055,-0.041757,0.999123
0.319,0.797,0.357,0,0,255,-0.074116,0.142350,0.987038
0.743,0.159,0.332,0,0,255,0.009186,-0.037765,0.999244
0.384,0.569,0.349,0,0,255,0.003062,-0.041843,0.999120
-0.613,0.119,0.780,255,255,0,-0.628244,0.035137,0.777223
-0.657,-0.531,0.754,255,255,0,-0.607267,0.085510,0.789882
0.692,0.931,0.358,0,0,255,0.066646,0.020100,0.997574
0.929,0.403,0.344,0,0,255,-0.021653,-0.036088,0.999114
0.859,0.713,0.355,0,0,255,-0.006992,-0.016980,0.999831
0.063,-0.725,0.505,255,0,255,0.646807,0.001379,0.762653
-0.633,0.022,0.765,255,255,0,-0.626838,0.012454,0.779050
-0.562,-0.150,0.827,255,255,0,-0.636921,0.018118,0.770716
-0.138,0.802,0.684,255,0,255,0.633471,-0.026569,0.773310
0.752,-0.150,0.323,0,0,255,0.005073,-0.033483,0.999426
0.401,0.402,0.342,0,0,255,0.013401,-0.044328,0.998927
0.699,0.397,0.343,0,0,255,-0.005103,-0.039804,0.999195
0.539,0.215,0.334,0,0,255,-0.007047,-0.025168,0.999658
-0.581,-0.827,0.820,255,255,0,-0.632147,0.023723,0.774485
0.743,-0.030,0.327,0,0,255,-0.005053,-0.029310,0.999558
0.739,0.200,0.334,0,0,255,0.001043,-0.067764,0.997701
0.622,-0.189,0.321,0,0,255,0.011385,-0.048644,0.998751
-0.510,-0.147,0.869,255,255,0,-0.631551,0.009674,0.775274
-0.191,-0.353,0.712,255,0,255,0.627199,0.006892,0.778829
-0.596,-0.814,0.807,255,255,0,-0.635186,0.023732,0.771995
0.279,0.501,0.346,0,0,255,-0.019824,-0.051125,0.998496
0.431,-0.104,0.323,0,0,255,-0.013401,-0.044328,0.998927
-0.506,-0.207,0.872,255,255,0,-0.631386,-0.085636,0.770726
-0.551,0.059,0.831,255,255,0,-0.652721,0.001380,0.757597
0.766,0.804,0.357,0,0,255,0.001007,-0.029192,0.999573
-0.605,0.603,0.792,255,255,0,-0.635920,-0.009698,0.771694
0.732,0.741,0.356,0,0,255,-0.004955,-0.010901,0.999928
0.389,0.123,0.331,0,0,255,0.007116,-0.035582,0.999341
0.499,-0.092,0.324,0,0,255,-0.015283,-0.027509,0.999505
0.099,0.711,0.477,255,0,255,0.694514,-0.004159,0.719467
0.499,0.662,0.354,0,0,255,-0.011406,-0.052882,0.998536
0.188,0.740,0.353,0,0,255,-0.038536,-0.030204,0.998801
0.620,0.129,0.331,0,0,255,0.005073,-0.035510,0.999356
0.325,0.152,0.333,0,0,255,0.045421,-0.039083,0.998203
0.513,-0.074,0.325,0,0,255,-0.015312,-0.031645,0.999382
0.737,0.808,0.358,0,0,255,-0.015495,-0.044418,0.998893
0.365,-0.153,0.321,0,0,255,0.021782,-0.042527,0.998858
0.376,0.559,0.349,0,0,255,0.001022,-0.046011,0.998940
0.315,0.023,0.329,0,0,255,0.047827,-0.041450,0.997995
0.671,0.748,0.357,0,0,255,0.019629,-0.040290,0.998995
0.084,-0.400,0.487,255,0,255,0.670261,-0.001382,0.742124
-0.478,-0.795,0.898,255,255,0,-0.531683,-0.075145,0.843603
0.324,0.749,0.358,0,0,255,0.015404,0.035944,0.999235
-0.551,-0.566,0.840,255,255,0,-0.635920,0.009698,0.771694
0.714,0.832,0.358,0,0,255,-0.008990,-0.012985,0.999875
-0.116,-0.511,0.652,255,0,255,0.588208,-0.012398,0.808614
-0.510,0.391,0.867,255,255,0,-0.659730,-0.012500,0.751398
0.786,0.239,0.336,0,0,255,0.005153,-0.052558,0.998605
-0.540,0.519,0.844,255,255,0,-0.660598,-0.023843,0.750361
0.201,0.936,0.356,0,0,255,-0.029546,0.013245,0.999476
0.513,0.332,0.339,0,0,255,-0.001016,-0.039643,0.999213
0.643,0.567,0.349,0,0,255,0.007116,-0.035582,0.999341
-0.620,0.490,0.777,255,255,0,-0.640563,-0.009685,0.767845
0.268,0.802,0.360,0,0,255,-0.009854,-0.117153,0.993065
0.492,0.200,0.333,0,0,255,-0.001005,-0.029133,0.999575
0.906,0.743,0.357,0,0,255,-0.009332,-0.052883,0.998557
0.150,0.600,0.345,0,0,255,-0.090300,-0.029375,0.995481
0.477,0.666,0.354,0,0,255,-0.001026,-0.050296,0.998734
0.542,0.156,0.331,0,0,255,-0.007061,-0.027234,0.999604
0.478,0.309,0.338,0,0,255,-0.003080,-0.048248,0.998831
0.411,-0.046,0.325,0,0,255,-0.009151,-0.031519,0.999461
0.737,0.010,0.328,0,0,255,0.003026,-0.029251,0.999568
-0.580,0.972,0.840,255,255,0,-0.657607,-0.120240,0.743704
0.570,0.672,0.354,0,0,255,0.001024,-0.050193,0.998739
0.737,0.790,0.356,0,0,255,0.013140,-0.023248,0.999643
0.761,0.760,0.356,0,0,255,0.006937,-0.006937,0.999952
0.335,0.454,0.345,0,0,255,0.015496,-0.042356,0.998982
0.729,0.849,0.357,0,0,255,-0.006924,-0.004945,0.999964
-0.601,-0.688,0.800,255,255,0,-0.624527,0.001373,0.781002
0.134,0.573,0.343,0,0,255,-0.103917,-0.022971,0.994321
0.761,0.788,0.357,0,0,255,0.000993,-0.014894,0.999889
-0.632,-0.096,0.768,255,255,0,-0.620382,0.015267,0.784151
0.731,0.884,0.358,0,0,255,0.019905,-0.053428,0.998373
0.481,0.403,0.342,0,0,255,0.001020,-0.043880,0.999036
-0.033,0.831,0.603,255,0,255,0.640289,-0.073713,0.764589
0.721,0.403,0.343,0,0,255,0.007131,-0.035654,0.999339
0.424,0.457,0.344,0,0,255,-0.003061,-0.043880,0.999032
0.385,0.658,0.353,0,0,255,-0.005123,-0.046104,0.998923
0.578,0.071,0.330,0,0,255,0.001009,-0.031266,0.999511
-0.377,-0.342,0.867,255,0,255,0.641240,-0.023750,0.766973
-0.657,-0.765,0.757,255,255,0,-0.609410,0.018046,0.792650
0.207,0.685,0.351,0,0,255,-0.047440,-0.032681,0.998339
-0.239,-0.491,0.751,255,0,255,0.623803,0.012448,0.781483
0.424,0.484,0.346,0,0,255,0.005113,-0.043969,0.999020
0.756,0.867,0.358,0,0,255,-0.007006,0.017014,0.999831
0.231,0.846,0.359,0,0,255,-0.096437,-0.045447,0.994301
-0.535,-0.683,0.855,255,255,0,-0.642481,-0.001376,0.766300
-0.655,0.196,0.746,255,255,0,-0.625522,-0.006904,0.780176
-0.201,0.487,0.728,255,0,255,0.619033,0.015233,0.785217
-0.475,0.691,0.894,255,255,0,-0.528412,0.306257,0.791825
0.712,0.688,0.354,0,0,255,0.003044,-0.037537,0.999291
0.805,0.553,0.348,0,0,255,0.001010,-0.035367,0.999374
0.538,0.295,0.337,0,0,255,-0.004984,-0.016947,0.999844
0.383,-0.094,0.323,0,0,255,-0.003061,-0.043880,0.999032
0.545,-0.210,0.322,0,0,255,-0.019243,-0.019243,0.999630
-0.524,0.347,0.855,255,255,0,-0.655665,-0.001380,0.755050
0.182,0.847,0.355,0,0,255,-0.056785,0.001032,0.998386
0.407,0.638,0.352,0,0,255,-0.005133,-0.048247,0.998822
0.586,0.377,0.341,0,0,255,-0.005123,-0.044059,0.999016
0.199,0.259,0.344,0,0,255,0.049445,0.028405,0.998373
0.702,0.684,0.353,0,0,255,0.011251,-0.035799,0.999296
0.658,0.933,0.359,0,0,255,0.046198,0.007186,0.998906
-0.478,-0.472,0.901,255,255,0,-0.490571,-0.163524,0.855921
0.312,-0.080,0.325,0,0,255,0.043134,-0.036822,0.998391
0.491,0.082,0.329,0,0,255,0.005033,-0.027180,0.999618
0.469,0.456,0.344,0,0,255,0.003056,-0.039724,0.999206
0.214,0.762,0.354,0,0,255,-0.049647,-0.032746,0.998230
0.733,-0.100,0.325,0,0,255,0.005053,-0.029310,0.999558
-0.571,0.370,0.814,255,255,0,-0.634577,-0.006913,0.772829
0.527,0.354,0.340,0,0,255,0.003080,-0.048248,0.998831
-0.144,0.266,0.678,255,0,255,0.628303,-0.032329,0.777297
0.494,0.874,0.361,0,0,255,-0.049244,-0.024098,0.998496
0.327,-0.095,0.323,0,0,255,0.032289,-0.034373,0.998887
0.604,0.680,0.354,0,0,255,0.007144,-0.039804,0.999182
-0.294,0.556,0.807,255,0,255,0.619033,-0.015233,0.785217
0.848,0.416,0.342,0,0,255,-0.019707,-0.044599,0.998811
0.578,0.053,0.329,0,0,255,-0.003032,-0.033348,0.999439
0.714,0.301,0.338,0,0,255,0.001032,-0.056785,0.998386
-0.506,-0.582,0.879,255,255,0,-0.634577,-0.006913,0.772829
0.101,0.844,0.350,0,0,255,-0.067617,-0.035418,0.997082
0.605,0.595,0.351,0,0,255,0.005083,-0.035582,0.999354
0.260,0.406,0.343,0,0,255,-0.005024,-0.023109,0.999720
0.674,0.839,0.359,0,0,255,0.017082,-0.011053,0.999793
0.232,0.659,0.351,0,0,255,-0.015374,-0.033823,0.999310
0.526,0.006,0.327,0,0,255,-0.004945,-0.006924,0.999964
-0.239,0.156,0.758,255,0,255,0.667587,-0.098304,0.738014
0.086,0.241,0.489,255,0,255,0.661530,0.001381,0.749918
0.252,0.518,0.346,0,0,255,-0.019475,-0.029725,0.999368
0.805,0.083,0.330,0,0,255,-0.017149,-0.017149,0.999706
0.926,0.678,0.354,0,0,255,0.001030,-0.056668,0.998393
-0.363,0.750,0.867,255,0,255,0.614915,-0.043822,0.787374
0.411,0.848,0.359,0,0,255,-0.027289,-0.007075,0.999603
0.445,0.552,0.349,0,0,255,-0.001016,-0.041673,0.999131
0.600,-0.161,0.323,0,0,255,0.005043,-0.029250,0.999559
-0.004,-0.418,0.561,255,0,255,0.623822,0.009682,0.781506
0.446,0.401,0.342,0,0,255,-0.013534,-0.055177,0.998385
-0.089,0.465,0.635,255,0,255,0.637566,-0.009681,0.770335
0.574,0.749,0.358,0,0,255,0.015313,-0.029606,0.999444
0.978,0.601,0.352,0,0,255,-0.009204,-0.039885,0.999162
0.421,0.561,0.349,0,0,255,-0.005123,-0.046104,0.998923
0.691,0.253,0.336,0,0,255,0.011272,-0.039965,0.999137
0.658,0.440,0.344,0,0,255,-0.001016,-0.039643,0.999213
0.635,0.054,0.329,0,0,255,0.003020,-0.029192,0.999569
-0.273,-0.522,0.778,255,0,255,0.628881,-0.001376,0.777500
0.160,0.784,0.352,0,0,255,-0.060942,-0.035282,0.997518
0.184,0.921,0.358,0,0,255,-0.044874,0.024002,0.998704
-0.423,-0.847,0.916,255,0,255,0.895578,0.383819,0.224997
-0.517,-0.795,0.872,255,255,0,-0.640271,0.012500,0.768047
0.596,0.566,0.350,0,0,255,-0.003074,-0.046105,0.998932
0.180,0.971,0.356,0,0,255,-0.050814,0.011407,0.998643
0.365,0.560,0.349,0,0,255,-0.005133,-0.046199,0.998919
0.428,0.341,0.339,0,0,255,-0.001018,-0.043791,0.999040
-0.599,0.172,0.791,255,255,0,-0.624527,-0.001373,0.781002
0.902,0.674,0.354,0,0,255,-0.021871,-0.044783,0.998757
0.310,0.659,0.352,0,0,255,-0.026615,-0.064941,0.997534
0.538,0.443,0.344,0,0,255,-0.009258,-0.046292,0.998885
0.424,0.263,0.336,0,0,255,0.005123,-0.046104,0.998923
0.412,-0.042,0.325,0,0,255,-0.007103,-0.031456,0.999480
0.866,0.526,0.347,0,0,255,-0.017598,-0.042442,0.998944
-0.148,-0.909,0.679,255,0,255,0.607086,0.029308,0.794096
0.130,0.497,0.339,0,0,255,-0.193352,-0.024608,0.980821
-0.036,-0.917,0.588,255,0,255,0.654893,0.020945,0.755431
0.694,0.559,0.348,0,0,255,0.013482,-0.048743,0.998720
0.802,0.897,0.359,0,0,255,-0.005004,-0.019015,0.999807
0.646,0.907,0.360,0,0,255,0.037537,0.003044,0.999291
-0.446,-0.449,0.909,255,0,255,-0.061179,-0.132748,0.989260
0.696,-0.039,0.327,0,0,255,-0.007047,-0.025168,0.999658
-0.608,-0.185,0.787,255,255,0,-0.657881,0.046890,0.751661
0.033,0.539,0.534,255,0,255,0.633537,0.001374,0.773712
0.330,0.824,0.358,0,0,255,-0.052072,-0.039320,0.997869
-0.277,-0.802,0.784,255,0,255,0.638927,0.009702,0.769207
0.239,0.522,0.346,0,0,255,-0.019630,-0.038227,0.999076
0.155,0.508,0.343,0,0,255,-0.066235,0.011565,0.997737
0.394,0.398,0.342,0,0,255,0.017562,-0.042355,0.998948
0.255,0.459,0.344,0,0,255,-0.000985,0.006896,0.999976
-0.033,-0.776,0.582,255,0,255,0.615571,0.018064,0.787875
0.301,0.911,0.358,0,0,255,-0.012883,0.000991,0.999917
-0.533,-0.502,0.855,255,255,0,-0.632887,0.012464,0.774144
-0.159,-0.369,0.687,255,0,255,0.621147,-0.006886,0.783664
0.113,0.602,0.341,0,0,255,-0.113547,-0.023150,0.993263
-0.172,-0.636,0.695,255,0,255,0.642214,0.004143,0.766514
-0.479,-0.544,0.912,255,255,0,-0.294729,-0.199745,0.934471
0.986,0.788,0.357,0,0,255,0.032289,-0.034373,0.998887
-0.625,0.521,0.773,255,255,0,-0.644587,0.018099,0.764316
0.335,0.691,0.354,0,0,255,-0.021150,-0.125788,0.991832
0.720,0.430,0.344,0,0,255,0.007103,-0.031456,0.999480
0.123,0.676,0.343,0,0,255,-0.135272,-0.037512,0.990098
-0.570,0.611,0.820,255,255,0,-0.638907,-0.012473,0.769183
0.695,0.531,0.347,0,0,255,0.015434,-0.040128,0.999075
0.392,-0.170,0.320,0,0,255,-0.015435,-0.038073,0.999156
0.858,0.387,0.342,0,0,255,-0.022217,-0.064536,0.997668
0.426,0.148,0.332,0,0,255,0.013428,-0.046481,0.998829
